921741	  504.8	  850.8	 1046.0	  518.6	  865.8	 1014.0	    0.0	.....
921742	  504.9	  850.2	 1046.0	  519.6	  865.8	 1014.0	    0.0	.....
921743	  504.7	  849.7	 1046.0	  520.7	  865.8	 1015.0	    0.0	.....
921744	  504.6	  849.4	 1047.0	  521.2	  865.6	 1016.0	    0.0	.....
921745	  504.6	  849.7	 1048.0	  520.8	  865.4	 1017.0	    0.0	.....
921746	  504.6	  849.9	 1049.0	  520.5	  865.2	 1017.0	    0.0	.....
921747	  504.6	  850.1	 1050.0	  520.6	  865.2	 1018.0	    0.0	.....
921748	  504.9	  850.2	 1050.0	  520.4	  865.2	 1018.0	    0.0	.....
921749	  506.0	  850.2	 1051.0	  520.0	  865.3	 1017.0	    0.0	.....
921750	  507.0	  850.3	 1051.0	  519.5	  865.3	 1017.0	    0.0	.....
921751	  507.8	  850.3	 1053.0	  519.3	  865.4	 1016.0	    0.0	.....
921752	  507.3	  850.3	 1054.0	  519.7	  865.5	 1016.0	    0.0	.....
921753	  506.8	  850.7	 1054.0	  520.4	  865.6	 1016.0	    0.0	.....
921754	  506.3	  851.2	 1053.0	  521.2	  865.6	 1016.0	    0.0	.....
921755	  506.3	  851.3	 1054.0	  521.5	  865.6	 1016.0	    0.0	.....
921756	  506.3	  851.0	 1056.0	  521.4	  865.6	 1017.0	    0.0	.....
921757	  506.3	  850.6	 1058.0	  521.2	  865.6	 1017.0	    0.0	.....
921758	  506.3	  850.6	 1060.0	  521.0	  865.6	 1018.0	    0.0	.....
921759	  506.2	  850.6	 1060.0	  521.2	  865.7	 1018.0	    0.0	.....
921760	  506.3	  850.5	 1062.0	  521.2	  865.5	 1018.0	    0.0	.....
921761	  506.4	  850.9	 1062.0	  521.0	  865.4	 1017.0	    0.0	.....
921762	  506.6	  851.4	 1061.0	  520.9	  865.3	 1016.0	    0.0	.....
921763	  506.6	  851.7	 1059.0	  520.8	  865.4	 1016.0	    0.0	.....
921764	  506.7	  851.8	 1060.0	  520.9	  865.4	 1016.0	    0.0	.....
921765	  506.8	  852.1	 1062.0	  521.0	  865.5	 1018.0	    0.0	.....
921766	  506.8	  852.3	 1063.0	  521.5	  865.6	 1019.0	    0.0	.....
921767	  506.6	  852.5	 1063.0	  521.7	  865.8	 1019.0	    0.0	.....
921768	  506.5	  852.4	 1063.0	  521.5	  866.1	 1019.0	    0.0	.....
921769	  506.1	  853.0	 1064.0	  521.2	  866.2	 1020.0	    0.0	.....
921770	  505.8	  853.7	 1065.0	  520.8	  866.2	 1022.0	    0.0	.....
921771	  505.5	  854.1	 1065.0	  520.8	  866.1	 1025.0	    0.0	.....
921772	  505.5	  853.8	 1067.0	  520.3	  866.0	 1027.0	    0.0	.....
921773	  505.8	  853.7	 1068.0	  519.8	  866.0	 1030.0	    0.0	.....
921774	  506.1	  853.8	 1068.0	  519.3	  866.1	 1031.0	    0.0	.....
921775	  506.4	  853.6	 1067.0	  519.2	  866.2	 1030.0	    0.0	.....
921776	  506.5	  853.2	 1065.0	  519.2	  866.3	 1029.0	    0.0	.....
921777	  506.3	  852.9	 1066.0	  519.1	  866.3	 1029.0	    0.0	.....
921778	  506.1	  852.8	 1067.0	  519.1	  866.3	 1027.0	    0.0	.....
921779	  506.0	  852.8	 1069.0	  519.2	  866.2	 1026.0	    0.0	.....
921780	  506.2	  852.8	 1069.0	  519.4	  866.1	 1025.0	    0.0	.....
921781	  506.2	  852.7	 1069.0	  519.8	  865.9	 1028.0	    0.0	.....
921782	  506.0	  852.9	 1069.0	  520.1	  865.8	 1031.0	    0.0	.....
921783	  505.8	  853.0	 1069.0	  520.4	  865.9	 1032.0	    0.0	.....
921784	  505.8	  852.9	 1068.0	  520.3	  866.3	 1032.0	    0.0	.....
921785	  505.9	  852.7	 1069.0	  520.4	  866.6	 1032.0	    0.0	.....
921786	  506.0	  852.4	 1070.0	  520.6	  866.8	 1033.0	    0.0	.....
921787	  505.7	  852.5	 1071.0	  520.3	  866.7	 1035.0	    0.0	.....
921788	  505.3	  852.5	 1070.0	  520.0	  866.6	 1035.0	    0.0	.....
921789	  505.4	  852.3	 1069.0	  519.7	  866.2	 1033.0	    0.0	.....
921790	  505.9	  852.2	 1069.0	  519.8	  866.0	 1032.0	    0.0	.....
921791	  506.3	  852.1	 1070.0	  520.0	  865.8	 1033.0	    0.0	.....
921792	  506.3	  852.0	 1071.0	  520.0	  866.1	 1033.0	    0.0	.....
921793	  506.3	  851.8	 1072.0	  519.9	  866.4	 1032.0	    0.0	.....
921794	  506.3	  851.6	 1072.0	  520.0	  866.7	 1032.0	    0.0	.....
921795	  506.2	  852.0	 1073.0	  520.0	  866.8	 1032.0	    0.0	.....
921796	  506.1	  852.4	 1073.0	  520.0	  866.8	 1033.0	    0.0	.....
921797	  506.1	  852.9	 1073.0	  519.9	  866.8	 1034.0	    0.0	.....
921798	  506.1	  853.0	 1073.0	  519.8	  866.8	 1034.0	    0.0	.....
921799	  506.4	  853.1	 1074.0	  519.9	  866.7	 1035.0	    0.0	.....
921800	  506.7	  852.8	 1074.0	  520.2	  866.5	 1036.0	    0.0	.....
921801	  507.0	  852.4	 1074.0	  520.6	  866.2	 1037.0	    0.0	.....
921802	  507.0	  852.1	 1074.0	  521.0	  866.1	 1038.0	    0.0	.....
921803	  506.9	  852.0	 1075.0	  521.1	  866.1	 1038.0	    0.0	.....
921804	  507.0	  852.1	 1076.0	  521.2	  866.2	 1038.0	    0.0	.....
921805	  507.2	  852.2	 1078.0	  521.5	  865.6	 1039.0	    0.0	.....
921806	  507.3	  852.2	 1077.0	  521.6	  865.0	 1040.0	    0.0	.....
921807	  507.4	  852.1	 1075.0	  521.5	  864.7	 1040.0	    0.0	.....
921808	  507.4	  851.9	 1074.0	  521.2	  864.9	 1039.0	    0.0	.....
921809	  507.2	  851.9	 1074.0	  521.0	  865.1	 1039.0	    0.0	.....
921810	  507.2	  851.9	 1075.0	  521.3	  864.8	 1040.0	    0.0	.....
921811	  507.1	  851.9	 1076.0	  521.5	  864.6	 1040.0	    0.0	.....
921812	  507.1	  851.9	 1077.0	  521.6	  864.7	 1040.0	    0.0	.....
921813	  507.1	  851.9	 1077.0	  521.3	  864.9	 1039.0	    0.0	.....
921814	  507.0	  851.8	 1076.0	  521.1	  865.1	 1038.0	    0.0	.....
921815	  507.0	  851.8	 1075.0	  521.0	  865.5	 1036.0	    0.0	.....
921816	  507.0	  851.7	 1075.0	  521.2	  865.8	 1037.0	    0.0	.....
921817	  507.1	  852.0	 1076.0	  521.4	  866.1	 1038.0	    0.0	.....
921818	  507.1	  852.2	 1077.0	  521.6	  866.1	 1039.0	    0.0	.....
921819	  507.0	  852.5	 1077.0	  521.5	  866.2	 1039.0	    0.0	.....
921820	  507.1	  852.5	 1078.0	  521.2	  865.7	 1040.0	    0.0	.....
921821	  507.2	  852.6	 1079.0	  521.1	  865.2	 1040.0	    0.0	.....
921822	  507.4	  852.7	 1080.0	  521.0	  864.6	 1041.0	    0.0	.....
921823	  507.4	  852.9	 1081.0	  521.0	  864.6	 1043.0	    0.0	.....
921824	  507.5	  852.9	 1082.0	  521.6	  864.7	 1044.0	    0.0	.....
921825	  507.5	  852.7	 1082.0	  522.3	  864.8	 1045.0	    0.0	.....
921826	  507.5	  852.6	 1083.0	  522.8	  864.9	 1044.0	    0.0	.....
921827	  507.1	  852.6	 1083.0	  522.6	  865.3	 1044.0	    0.0	.....
921828	  506.7	  852.7	 1083.0	  522.4	  865.6	 1045.0	    0.0	.....
921829	  506.3	  852.8	 1082.0	  522.1	  866.1	 1045.0	    0.0	.....
921830	  506.2	  853.0	 1082.0	  522.0	  866.5	 1046.0	    0.0	.....
921831	  506.3	  852.9	 1081.0	  522.1	  866.9	 1046.0	    0.0	.....
921832	  506.4	  852.7	 1081.0	  522.2	  867.0	 1046.0	    0.0	.....
921833	  506.5	  852.6	 1082.0	  522.4	  866.9	 1047.0	    0.0	.....
921834	  506.5	  852.6	 1081.0	  522.3	  866.9	 1047.0	    0.0	.....
921835	  506.4	  852.5	 1081.0	  522.2	  866.8	 1048.0	    0.0	.....
921836	  506.4	  852.5	 1081.0	  522.3	  866.3	 1048.0	    0.0	.....
921837	  506.4	  852.5	 1082.0	  522.5	  865.9	 1049.0	    0.0	.....
921838	  506.4	  852.6	 1083.0	  522.5	  865.4	 1049.0	    0.0	.....
921839	  506.9	  852.7	 1084.0	  522.4	  865.1	 1050.0	    0.0	.....
921840	  507.3	  852.7	 1084.0	  522.2	  864.7	 1050.0	    0.0	.....
921841	  507.5	  852.8	 1084.0	  522.3	  864.3	 1050.0	    0.0	.....
921842	  507.3	  852.9	 1084.0	  522.2	  864.2	 1050.0	    0.0	.....
921843	  507.1	  853.0	 1084.0	  522.1	  864.3	 1050.0	    0.0	.....
921844	  507.0	  853.0	 1084.0	  522.0	  864.4	 1049.0	    0.0	.....
921845	  507.0	  853.1	 1084.0	  522.4	  864.4	 1048.0	    0.0	.....
921846	  507.0	  853.3	 1085.0	  522.8	  864.4	 1049.0	    0.0	.....
921847	  507.0	  853.5	 1085.0	  523.1	  864.4	 1050.0	    0.0	.....
921848	  507.2	  853.3	 1084.0	  523.1	  864.8	 1051.0	    0.0	.....
921849	  507.2	  853.0	 1084.0	  523.0	  865.2	 1051.0	    0.0	.....
921850	  507.3	  852.9	 1085.0	  523.0	  865.5	 1053.0	    0.0	.....
921851	  507.3	  852.9	 1086.0	  523.6	  865.2	 1054.0	    0.0	.....
921852	  507.3	  852.8	 1086.0	  524.2	  864.9	 1055.0	    0.0	.....
921853	  507.4	  852.5	 1087.0	  524.8	  864.8	 1055.0	    0.0	.....
921854	  507.4	  852.2	 1088.0	  524.7	  864.6	 1055.0	    0.0	.....
921855	  507.4	  852.1	 1089.0	  524.5	  864.7	 1055.0	    0.0	.....
921856	  507.4	  852.1	 1089.0	  524.1	  864.9	 1055.0	    0.0	.....
921857	  507.4	  852.1	 1088.0	  523.8	  865.0	 1054.0	    0.0	.....
921858	  507.5	  852.0	 1088.0	  524.1	  864.8	 1054.0	    0.0	.....
921859	  507.5	  851.9	 1088.0	  524.5	  864.8	 1055.0	    0.0	.....
921860	  507.4	  852.2	 1089.0	  524.8	  864.9	 1055.0	    0.0	.....
921861	  507.2	  852.5	 1087.0	  524.7	  865.2	 1055.0	    0.0	.....
921862	  506.8	  853.0	 1085.0	  524.6	  865.2	 1055.0	    0.0	.....
921863	  506.7	  853.2	 1083.0	  525.1	  865.4	 1054.0	    0.0	.....
921864	  506.7	  853.6	 1083.0	  525.7	  865.5	 1054.0	    0.0	.....
921865	  506.8	  853.7	 1083.0	  526.2	  865.7	 1054.0	    0.0	.....
921866	  506.9	  853.7	 1084.0	  526.5	  865.7	 1055.0	    0.0	.....
921867	  507.2	  853.6	 1084.0	  526.7	  866.0	 1056.0	    0.0	.....
921868	  507.7	  853.8	 1084.0	  526.9	  866.3	 1056.0	    0.0	.....
921869	  508.2	  854.0	 1085.0	  527.4	  866.7	 1056.0	    0.0	.....
921870	  508.3	  853.6	 1086.0	  527.9	  867.0	 1058.0	    0.0	.....
921871	  508.2	  853.0	 1085.0	  528.3	  867.2	 1060.0	    0.0	.....
921872	  508.0	  852.5	 1085.0	  528.2	  867.4	 1061.0	    0.0	.....
921873	  507.9	  852.6	 1084.0	  528.2	  867.2	 1062.0	    0.0	.....
921874	  508.3	  853.2	 1084.0	  528.6	  867.0	 1062.0	    0.0	.....
921875	  508.7	  853.7	 1084.0	  529.1	  866.8	 1063.0	    0.0	.....
921876	  509.1	  854.2	 1084.0	  528.9	  866.7	 1063.0	    0.0	.....
921877	  509.2	  854.1	 1083.0	  528.3	  866.3	 1063.0	    0.0	.....
921878	  509.2	  854.0	 1083.0	  527.8	  865.9	 1063.0	    0.0	.....
921879	  509.2	  854.0	 1083.0	  528.0	  865.5	 1062.0	    0.0	.....
921880	  509.2	  854.1	 1083.0	  528.1	  865.5	 1062.0	    0.0	.....
921881	  509.2	  854.2	 1084.0	  528.1	  865.5	 1061.0	    0.0	.....
921882	  508.8	  854.1	 1084.0	  527.9	  865.5	 1061.0	    0.0	.....
921883	  508.3	  853.9	 1084.0	  527.7	  865.5	 1060.0	    0.0	.....
921884	  507.8	  853.9	 1085.0	  527.3	  865.9	 1060.0	    0.0	.....
921885	  507.4	  854.2	 1085.0	  526.9	  866.6	 1059.0	    0.0	.....
921886	  507.1	  854.4	 1085.0	  527.3	  867.3	 1059.0	    0.0	.....
921887	  507.1	  854.1	 1085.0	  528.2	  866.8	 1059.0	    0.0	.....
921888	  507.3	  853.9	 1086.0	  529.0	  866.1	 1060.0	    0.0	.....
921889	  507.5	  853.7	 1086.0	  529.0	  865.6	 1060.0	    0.0	.....
921890	  507.3	  853.7	 1087.0	  528.8	  865.8	 1060.0	    0.0	.....
921891	  507.0	  854.2	 1087.0	  528.5	  866.1	 1060.0	    0.0	.....
921892	  506.7	  854.7	 1088.0	  528.3	  866.1	 1061.0	    0.0	.....
921893	  507.5	  855.1	 1088.0	  528.1	  866.0	 1063.0	    0.0	.....
921894	  508.3	  855.1	 1087.0	  527.5	  866.6	 1064.0	    0.0	.....
921895	  509.0	  855.1	 1087.0	  527.1	  867.2	 1065.0	    0.0	.....
921896	  508.7	  854.7	 1087.0	  526.9	  868.0	 1065.0	    0.0	.....
921897	  508.4	  854.3	 1087.0	  526.9	  868.2	 1064.0	    0.0	.....
921898	  508.6	  854.3	 1087.0	  527.0	  868.3	 1063.0	    0.0	.....
921899	  509.2	  854.8	 1087.0	  526.9	  868.0	 1061.0	    0.0	.....
921900	  510.0	  855.2	 1088.0	  526.9	  867.7	 1062.0	    0.0	.....
921901	  510.2	  855.2	 1088.0	  526.9	  867.6	 1063.0	    0.0	.....
921902	  510.3	  855.1	 1088.0	  527.1	  867.5	 1064.0	    0.0	.....
921903	  510.3	  855.0	 1088.0	  527.3	  867.5	 1065.0	    0.0	.....
921904	  510.3	  855.0	 1088.0	  527.5	  867.5	 1065.0	    0.0	.....
EFIX R   921599	921904	306	  520.7	  864.9	   1018
SSACC R  921905
921905	  510.3	  855.2	 1089.0	  527.7	  867.5	 1065.0	    0.0	.....
EFIX L   921600	921905	306	  505.4	  851.8	   1048
SSACC L  921906
921906	  510.1	  856.1	 1090.0	  527.9	  867.3	 1064.0	    0.0	.....
921907	  509.8	  856.8	 1091.0	  527.8	  867.2	 1064.0	    0.0	.....
921908	  509.6	  857.3	 1092.0	  527.2	  867.1	 1063.0	    0.0	.....
921909	  509.7	  856.9	 1092.0	  526.6	  866.6	 1061.0	    0.0	.....
921910	  510.0	  855.7	 1092.0	  526.8	  865.9	 1060.0	    0.0	.....
921911	  510.2	  854.2	 1092.0	  528.6	  864.3	 1061.0	    0.0	.....
921912	  510.6	  850.2	 1093.0	  532.1	  861.1	 1063.0	    0.0	.....
921913	  511.0	  844.0	 1093.0	  536.4	  855.4	 1065.0	    0.0	.....
921914	  512.4	  835.1	 1093.0	  542.8	  846.9	 1065.0	    0.0	.....
921915	  516.1	  825.7	 1093.0	  549.8	  836.6	 1066.0	    0.0	.....
921916	  521.6	  814.0	 1093.0	  559.9	  824.8	 1067.0	    0.0	.....
921917	  529.1	  799.6	 1092.0	  570.9	  811.4	 1069.0	    0.0	.....
921918	  537.1	  781.7	 1092.0	  584.1	  795.5	 1071.0	    0.0	.....
921919	  545.8	  764.2	 1093.0	  596.3	  776.9	 1072.0	    0.0	.....
921920	  555.0	  745.0	 1095.0	  609.1	  757.9	 1072.0	    0.0	.....
921921	  564.4	  725.9	 1096.0	  621.3	  735.0	 1073.0	    0.0	.....
921922	  571.7	  701.8	 1097.0	  634.3	  713.0	 1075.0	    0.0	.....
921923	  576.3	  677.9	 1098.0	  646.2	  688.0	 1077.0	    0.0	.....
921924	  581.3	  653.6	 1102.0	  657.7	  665.6	 1079.0	    0.0	.....
921925	  587.8	  632.3	 1105.0	  667.2	  642.2	 1079.0	    0.0	.....
921926	  595.7	  611.4	 1108.0	  675.7	  619.9	 1079.0	    0.0	.....
921927	  602.3	  590.0	 1108.0	  682.6	  601.1	 1080.0	    0.0	.....
921928	  608.4	  570.7	 1108.0	  689.0	  583.1	 1081.0	    0.0	.....
921929	  612.8	  554.9	 1109.0	  695.1	  570.2	 1082.0	    0.0	.....
921930	  617.8	  542.8	 1108.0	  700.4	  556.0	 1083.0	    0.0	.....
921931	  624.3	  532.8	 1107.0	  704.3	  545.1	 1084.0	    0.0	.....
921932	  633.9	  521.9	 1106.0	  709.5	  533.2	 1085.0	    0.0	.....
921933	  641.7	  511.8	 1104.0	  715.4	  522.8	 1082.0	    0.0	.....
921934	  648.2	  501.0	 1102.0	  722.8	  513.7	 1079.0	    0.0	.....
921935	  654.2	  492.6	 1098.0	  729.1	  505.9	 1076.0	    0.0	.....
921936	  660.9	  485.4	 1097.0	  735.0	  500.0	 1078.0	    0.0	.....
921937	  667.6	  478.6	 1095.0	  741.2	  492.9	 1079.0	    0.0	.....
921938	  672.0	  471.4	 1095.0	  745.0	  486.2	 1079.0	    0.0	.....
921939	  677.6	  465.2	 1095.0	  748.0	  479.3	 1077.0	    0.0	.....
921940	  683.7	  460.7	 1093.0	  748.9	  475.4	 1073.0	    0.0	.....
921941	  691.5	  458.8	 1092.0	  749.9	  473.4	 1071.0	    0.0	.....
921942	  697.0	  456.5	 1089.0	  750.8	  472.7	 1068.0	    0.0	.....
921943	  700.9	  454.6	 1089.0	  752.5	  470.9	 1067.0	    0.0	.....
921944	  702.4	  452.7	 1088.0	  754.2	  468.4	 1065.0	    0.0	.....
921945	  704.2	  451.6	 1088.0	  754.9	  465.9	 1064.0	    0.0	.....
921946	  706.6	  451.5	 1088.0	  754.9	  463.5	 1065.0	    0.0	.....
921947	  710.2	  452.0	 1088.0	  754.4	  461.9	 1066.0	    0.0	.....
921948	  712.7	  452.6	 1088.0	  753.6	  460.6	 1066.0	    0.0	.....
921949	  713.8	  452.9	 1087.0	  750.9	  460.4	 1066.0	    0.0	.....
921950	  713.8	  452.7	 1087.0	  748.5	  459.2	 1065.0	    0.0	.....
921951	  713.1	  452.5	 1087.0	  745.0	  458.3	 1065.0	    0.0	.....
921952	  711.9	  452.3	 1087.0	  742.6	  457.6	 1063.0	    0.0	.....
921953	  710.4	  452.4	 1087.0	  738.5	  458.0	 1061.0	    0.0	.....
921954	  708.9	  452.9	 1087.0	  736.0	  459.7	 1059.0	    0.0	.....
921955	  707.8	  454.8	 1087.0	  733.4	  461.5	 1062.0	    0.0	.....
921956	  707.0	  457.1	 1087.0	  731.6	  464.1	 1065.0	    0.0	.....
921957	  706.9	  460.5	 1088.0	  729.6	  467.0	 1068.0	    0.0	.....
921958	  706.5	  463.3	 1087.0	  728.4	  470.7	 1069.0	    0.0	.....
921959	  705.7	  466.4	 1087.0	  727.5	  474.8	 1070.0	    0.0	.....
921960	  705.1	  469.0	 1086.0	  726.7	  479.1	 1072.0	    0.0	.....
921961	  705.0	  471.5	 1086.0	  725.9	  482.4	 1073.0	    0.0	.....
921962	  705.5	  473.7	 1088.0	  725.6	  486.4	 1073.0	    0.0	.....
921963	  706.2	  474.9	 1089.0	  726.1	  488.6	 1073.0	    0.0	.....
921964	  706.7	  475.0	 1090.0	  726.8	  490.3	 1071.0	    0.0	.....
921965	  707.1	  474.4	 1089.0	  728.1	  490.3	 1070.0	    0.0	.....
ESACC L  921906	921965	60	  510.1	  856.1	  707.1	  474.4	   9.19	    491
SFIX L   921966
921966	  708.0	  473.6	 1088.0	  728.9	  489.0	 1068.0	    0.0	.....
ESACC R  921905	921966	62	  527.7	  867.5	  728.9	  489.0	   9.16	    528
SFIX R   921967
921967	  709.3	  472.6	 1087.0	  729.6	  486.4	 1067.0	    0.0	.....
921968	  710.7	  470.8	 1087.0	  730.5	  483.3	 1065.0	    0.0	.....
921969	  712.0	  468.2	 1087.0	  731.4	  480.4	 1065.0	    0.0	.....
921970	  712.9	  465.7	 1087.0	  732.6	  477.8	 1067.0	    0.0	.....
921971	  713.9	  463.4	 1087.0	  733.8	  475.6	 1069.0	    0.0	.....
921972	  714.5	  461.8	 1086.0	  734.9	  474.0	 1068.0	    0.0	.....
921973	  715.1	  460.6	 1085.0	  735.5	  472.7	 1067.0	    0.0	.....
921974	  715.5	  459.4	 1084.0	  736.2	  471.2	 1066.0	    0.0	.....
921975	  715.6	  458.6	 1083.0	  737.0	  470.2	 1066.0	    0.0	.....
921976	  715.7	  457.7	 1083.0	  737.5	  469.5	 1066.0	    0.0	.....
921977	  715.8	  457.6	 1083.0	  737.6	  468.7	 1067.0	    0.0	.....
921978	  715.8	  457.5	 1083.0	  737.6	  468.0	 1067.0	    0.0	.....
921979	  715.8	  457.5	 1083.0	  737.9	  467.9	 1068.0	    0.0	.....
921980	  715.9	  457.4	 1083.0	  738.0	  467.9	 1066.0	    0.0	.....
921981	  716.1	  457.2	 1083.0	  738.0	  468.6	 1065.0	    0.0	.....
921982	  716.1	  457.5	 1083.0	  738.1	  469.3	 1064.0	    0.0	.....
921983	  716.2	  457.8	 1083.0	  738.7	  469.9	 1065.0	    0.0	.....
921984	  716.4	  458.3	 1083.0	  739.2	  470.6	 1065.0	    0.0	.....
921985	  716.5	  458.4	 1083.0	  739.4	  471.3	 1064.0	    0.0	.....
921986	  716.5	  458.4	 1082.0	  739.2	  471.5	 1062.0	    0.0	.....
921987	  716.5	  458.1	 1081.0	  738.7	  471.0	 1061.0	    0.0	.....
921988	  716.5	  458.3	 1080.0	  738.3	  469.9	 1062.0	    0.0	.....
921989	  717.2	  458.8	 1080.0	  738.0	  469.3	 1062.0	    0.0	.....
921990	  717.9	  459.3	 1080.0	  738.2	  469.0	 1061.0	    0.0	.....
921991	  718.2	  459.4	 1080.0	  738.4	  469.3	 1059.0	    0.0	.....
921992	  717.7	  459.4	 1080.0	  738.3	  469.5	 1057.0	    0.0	.....
921993	  717.3	  459.3	 1081.0	  737.9	  469.8	 1056.0	    0.0	.....
921994	  717.2	  459.3	 1081.0	  737.5	  469.9	 1056.0	    0.0	.....
921995	  716.6	  459.2	 1081.0	  737.2	  469.9	 1055.0	    0.0	.....
921996	  716.0	  459.2	 1079.0	  736.8	  469.5	 1051.0	    0.0	.....
921997	  715.6	  459.1	 1077.0	  736.4	  469.1	 1047.0	    0.0	.....
921998	  715.9	  458.6	 1075.0	  736.0	  468.8	 1045.0	    0.0	.....
921999	  716.4	  458.1	 1075.0	  736.1	  468.6	 1044.0	    0.0	.....
922000	  716.6	  457.9	 1074.0	  736.2	  468.6	 1042.0	    0.0	.....
922001	  716.7	  458.1	 1073.0	  736.1	  468.6	 1041.0	    0.0	.....
922002	  716.6	  458.4	 1072.0	  735.8	  468.6	 1042.0	    0.0	.....
922003	  716.5	  458.9	 1072.0	  735.5	  468.5	 1043.0	    0.0	.....
922004	  716.6	  459.4	 1071.0	  735.1	  469.1	 1042.0	    0.0	.....
922005	  716.8	  460.0	 1070.0	  734.9	  469.9	 1043.0	    0.0	.....
922006	  717.1	  460.1	 1069.0	  734.8	  470.4	 1043.0	    0.0	.....
922007	  717.3	  460.1	 1068.0	  734.7	  470.2	 1041.0	    0.0	.....
922008	  717.4	  460.2	 1068.0	  734.7	  470.5	 1037.0	    0.0	.....
922009	  717.4	  460.3	 1066.0	  734.7	  471.1	 1034.0	    0.0	.....
922010	  717.4	  460.5	 1063.0	  734.2	  471.4	 1032.0	    0.0	.....
922011	  717.5	  460.6	 1061.0	  733.7	  470.9	 1032.0	    0.0	.....
922012	  717.6	  460.6	 1061.0	  733.4	  470.5	 1030.0	    0.0	.....
922013	  717.7	  460.7	 1060.0	  733.7	  470.4	 1029.0	    0.0	.....
922014	  717.8	  460.6	 1059.0	  734.0	  469.9	 1028.0	    0.0	.....
922015	  717.9	  460.4	 1059.0	  734.1	  469.3	 1028.0	    0.0	.....
922016	  718.0	  460.2	 1057.0	  733.9	  468.7	 1027.0	    0.0	.....
922017	  717.6	  460.0	 1052.0	  733.8	  468.4	 1026.0	    0.0	.....
922018	  717.2	  459.9	 1048.0	  733.7	  468.1	 1025.0	    0.0	.....
922019	  716.9	  460.2	 1046.0	  733.7	  468.2	 1024.0	    0.0	.....
922020	  716.8	  460.6	 1047.0	  734.0	  468.5	 1023.0	    0.0	.....
922021	  717.4	  461.0	 1048.0	  734.3	  468.7	 1021.0	    0.0	.....
922022	  718.0	  461.0	 1047.0	  734.6	  468.6	 1019.0	    0.0	.....
922023	  718.7	  461.1	 1045.0	  734.7	  468.5	 1015.0	    0.0	.....
922024	  718.7	  461.2	 1041.0	  734.7	  468.3	 1010.0	    0.0	.....
922025	  718.7	  460.8	 1039.0	  734.6	  468.3	 1005.0	    0.0	.....
922026	  718.6	  460.0	 1038.0	  734.9	  468.4	 1004.0	    0.0	.....
922027	  718.7	  459.1	 1036.0	  735.2	  468.5	 1004.0	    0.0	.....
922028	  718.8	  459.2	 1034.0	  735.7	  468.6	 1004.0	    0.0	.....
922029	  718.8	  459.9	 1031.0	  735.9	  468.5	 1004.0	    0.0	.....
922030	  719.5	  460.2	 1029.0	  735.6	  468.0	 1004.0	    0.0	.....
922031	  720.2	  459.7	 1028.0	  735.3	  467.5	 1001.0	    0.0	.....
922032	  721.0	  459.3	 1027.0	  735.0	  466.7	  999.0	    0.0	.....
922033	  721.0	  459.1	 1027.0	  734.6	  466.1	  997.0	    0.0	.....
922034	  721.1	  459.3	 1024.0	  733.5	  465.1	  994.0	    0.0	.....
922035	  721.0	  459.3	 1022.0	  732.5	  464.5	  991.0	    0.0	.....
922036	  721.0	  459.3	 1021.0	  732.0	  464.1	  987.0	    0.0	.....
922037	  721.0	  459.2	 1019.0	  732.2	  464.1	  984.0	    0.0	.....
922038	  721.0	  459.1	 1017.0	  732.3	  464.0	  983.0	    0.0	.....
922039	  720.9	  459.1	 1015.0	  732.3	  464.1	  981.0	    0.0	.....
922040	  720.8	  459.0	 1015.0	  732.4	  464.1	  981.0	    0.0	.....
922041	  720.8	  458.6	 1014.0	  733.8	  464.1	  981.0	    0.0	.....
922042	  720.8	  458.2	 1012.0	  735.3	  463.9	  980.0	    0.0	.....
922043	  720.8	  458.2	 1008.0	  736.4	  463.2	  978.0	    0.0	.....
922044	  721.2	  458.9	 1005.0	  735.8	  462.5	  974.0	    0.0	.....
922045	  721.6	  459.6	 1002.0	  735.2	  462.1	  971.0	    0.0	.....
922046	  722.0	  459.7	 1001.0	  734.9	  462.2	  968.0	    0.0	.....
922047	  722.0	  459.5	  999.0	  734.9	  462.4	  966.0	    0.0	.....
922048	  722.1	  459.2	  998.0	  735.0	  462.4	  964.0	    0.0	.....
922049	  722.1	  459.0	  997.0	  735.0	  461.8	  963.0	    0.0	.....
922050	  722.6	  459.3	  995.0	  734.7	  461.2	  962.0	    0.0	.....
922051	  723.0	  459.9	  993.0	  734.4	  461.1	  961.0	    0.0	.....
